File name, Read_Time, 4, reduction_time_4, process_time_4, total_time_4, 8, reduction_time_8, process_time_8, total_time_8, 16, reduction_time_16, process_time_16, total_time_16, 32, reduction_time_32, process_time_32, total_time_32, 64, reduction_time_64, process_time_64, total_time_64
miles1500.dot, 3.1646931171417236, False, 0.10700750350952148, 0.17811822891235352, 0.285125732421875, False, 0.10559344291687012, 2.8345494270324707, 2.940142869949341, T, T, T, T, T, T, T, T, T, T, T, T
p_hat300-1.dot, 6.634172439575195, False, 0.21606135368347168, 0.37676262855529785, 0.5928239822387695, T, T, T, T, T, T, T, T, True, 0.2190265655517578, 6.77852463722229, 6.997551202774048, True, 0.21804070472717285, 0.8032505512237549, 1.0212912559509277
5-FullIns_4.dot, 6.88861346244812, False, 0.22907280921936035, 0.4849247932434082, 0.7139976024627686, T, T, T, T, True, 0.23200011253356934, 0.5340955257415771, 0.7660956382751465, True, 0.2310347557067871, 0.6076264381408691, 0.8386611938476562, True, 0.22862863540649414, 0.669274091720581, 0.8979027271270752
fpsol2.i.1.dot, 7.0904295444488525, False, 0.22890496253967285, 0.360027551651001, 0.5889325141906738, False, 0.2252500057220459, 5.928295612335205, 6.153545618057251, T, T, T, T, T, T, T, T, T, T, T, T
2-FullIns_5.dot, 7.396363735198975, False, 0.24216389656066895, 1.0351486206054688, 1.2773125171661377, True, 0.24251222610473633, 7.051492929458618, 7.2940051555633545, True, 0.2471754550933838, 0.5859150886535645, 0.8330905437469482, True, 0.24218273162841797, 0.688690185546875, 0.930872917175293, True, 0.24171209335327148, 0.9120633602142334, 1.1537754535675049
DSJC500.1.dot, 7.550726413726807, False, 0.24555540084838867, 2.1989853382110596, 2.4445407390594482, T, T, T, T, T, T, T, T, True, 0.24430418014526367, 1.468785047531128, 1.7130892276763916, True, 0.24318957328796387, 0.9246690273284912, 1.167858600616455
ash958GPIA.dot, 7.577942609786987, T, T, T, T, True, 0.2547886371612549, 5.173138380050659, 5.427927017211914, True, 0.26683616638183594, 0.8651525974273682, 1.131988763809204, True, 0.25667738914489746, 0.8123378753662109, 1.0690152645111084, True, 0.2545902729034424, 1.0408141613006592, 1.2954044342041016
queen16_16.dot, 3.847160816192627, False, 0.12339591979980469, 0.19691681861877441, 0.3203127384185791, False, 0.12250685691833496, 2.9825170040130615, 3.1050238609313965, T, T, T, T, True, 0.12373638153076172, 0.6340382099151611, 0.7577745914459229, True, 0.12440967559814453, 0.40375351905822754, 0.5281631946563721
brock200_4.dot, 7.942269563674927, False, 0.2469320297241211, 0.420116662979126, 0.6670486927032471, T, T, T, T, T, T, T, T, T, T, T, T, True, 0.24746179580688477, 2.0931005477905273, 2.340562343597412
inithx.i.3.dot, 8.467686414718628, False, 0.2711527347564697, 0.4489564895629883, 0.720109224319458, T, T, T, T, T, T, T, T, True, 0.26610732078552246, 4.248618125915527, 4.51472544670105, True, 0.26540589332580566, 1.0980796813964844, 1.36348557472229
inithx.i.2.dot, 8.49034595489502, False, 0.26904940605163574, 0.44354701042175293, 0.7125964164733887, T, T, T, T, T, T, T, T, True, 0.2675490379333496, 6.013675689697266, 6.281224727630615, True, 0.26900315284729004, 1.394730567932129, 1.663733720779419
school1_nsh.dot, 8.86435317993164, False, 0.2751471996307373, 0.452606201171875, 0.7277534008026123, False, 0.2758824825286865, 6.685613393783569, 6.961495876312256, T, T, T, T, T, T, T, T, True, 0.27649784088134766, 1.7347779273986816, 2.0112757682800293
DSJC250.5.dot, 9.50393557548523, False, 0.29303741455078125, 0.5090413093566895, 0.8020787239074707, T, T, T, T, T, T, T, T, T, T, T, T, True, 0.29818272590637207, 1.8986601829528809, 2.196842908859253
le450_15c.dot, 10.137505769729614, False, 0.31070733070373535, 0.5161547660827637, 0.826862096786499, False, 0.308743953704834, 6.404584169387817, 6.713328123092651, T, T, T, T, T, T, T, T, True, 0.31008076667785645, 1.2015299797058105, 1.511610746383667
le450_15d.dot, 10.16697645187378, False, 0.335371732711792, 0.530428409576416, 0.865800142288208, T, T, T, T, T, T, T, T, T, T, T, T, True, 0.3338124752044678, 1.4230644702911377, 1.7568769454956055
