File name, Read_Time, 4, reduction_time_4, process_time_4, total_time_4, 8, reduction_time_8, process_time_8, total_time_8, 16, reduction_time_16, process_time_16, total_time_16, 32, reduction_time_32, process_time_32, total_time_32, 64, reduction_time_64, process_time_64, total_time_64
myciel5.dot, 0.1452178955078125, False, 0.0017399787902832031, 0.06313157081604004, 0.06487154960632324, True, 0.0017576217651367188, 0.010270357131958008, 0.012027978897094727, True, 0.0017619132995605469, 0.011525154113769531, 0.013287067413330078, True, 0.0017521381378173828, 0.012914896011352539, 0.014667034149169922, True, 0.001756429672241211, 0.014456510543823242, 0.016212940216064453
queen5_5.dot, 0.09866786003112793, False, 0.0014824867248535156, 0.006456613540649414, 0.00793910026550293, True, 0.0015971660614013672, 0.007586956024169922, 0.009184122085571289, True, 0.0015499591827392578, 0.00800180435180664, 0.009551763534545898, True, 0.0015277862548828125, 0.008608341217041016, 0.010136127471923828, True, 0.0015194416046142578, 0.009375810623168945, 0.010895252227783203
3-FullIns_3.dot, 0.21206974983215332, False, 0.0023584365844726562, 0.015276193618774414, 0.01763463020324707, True, 0.0023217201232910156, 0.01333475112915039, 0.015656471252441406, True, 0.002295970916748047, 0.014903068542480469, 0.017199039459228516, True, 0.002513408660888672, 0.016558170318603516, 0.019071578979492188, True, 0.002324819564819336, 0.018094778060913086, 0.020419597625732422
jean.dot, 0.1683652400970459, False, 0.0019006729125976562, 0.00948476791381836, 0.011385440826416016, False, 0.0018157958984375, 0.1423177719116211, 0.1441335678100586, True, 0.0018048286437988281, 0.012286901473999023, 0.014091730117797852, True, 0.0019054412841796875, 0.013445615768432617, 0.015351057052612305, True, 0.0017802715301513672, 0.014541149139404297, 0.016321420669555664
4-FullIns_3.dot, 0.33045387268066406, False, 0.0029892921447753906, 0.018566608428955078, 0.02155590057373047, True, 0.0029573440551757812, 0.020197391510009766, 0.023154735565185547, True, 0.003024578094482422, 0.022458791732788086, 0.025483369827270508, True, 0.0030133724212646484, 0.024384498596191406, 0.027397871017456055, True, 0.003004789352416992, 0.026871681213378906, 0.0298764705657959
2-Insertions_4.dot, 0.34175562858581543, T, T, T, T, True, 0.0033206939697265625, 0.021735191345214844, 0.025055885314941406, True, 0.003130674362182617, 0.02349710464477539, 0.026627779006958008, True, 0.002976655960083008, 0.024994850158691406, 0.027971506118774414, True, 0.0029392242431640625, 0.02737736701965332, 0.030316591262817383
queen6_6.dot, 0.17715811729431152, False, 0.0019910335540771484, 0.01035761833190918, 0.012348651885986328, True, 0.0019714832305908203, 0.023779630661010742, 0.025751113891601562, True, 0.001963376998901367, 0.013033390045166016, 0.014996767044067383, True, 0.0019807815551757812, 0.014516592025756836, 0.016497373580932617, True, 0.0019731521606445312, 0.015995025634765625, 0.017968177795410156
1-FullIns_4.dot, 0.37375354766845703, False, 0.003173828125, 0.09234762191772461, 0.09552145004272461, True, 0.003049612045288086, 0.022663116455078125, 0.02571272850036621, True, 0.0030121803283691406, 0.02509903907775879, 0.02811121940612793, True, 0.0030069351196289062, 0.027827739715576172, 0.030834674835205078, True, 0.0030105113983154297, 0.03052806854248047, 0.0335385799407959
huck.dot, 0.18391895294189453, False, 0.002104520797729492, 0.010745048522949219, 0.012849569320678711, False, 0.0020699501037597656, 0.12639188766479492, 0.1284618377685547, True, 0.002214193344116211, 0.014558792114257812, 0.016772985458374023, True, 0.0021452903747558594, 0.01600933074951172, 0.018154621124267578, True, 0.0020704269409179688, 0.017460107803344727, 0.019530534744262695
DSJC125.1.dot, 0.45801424980163574, False, 0.0037605762481689453, 0.07452225685119629, 0.07828283309936523, True, 0.003838062286376953, 0.029880285263061523, 0.03371834754943848, True, 0.0036258697509765625, 0.03397107124328613, 0.037596940994262695, True, 0.0035872459411621094, 0.037261247634887695, 0.040848493576049805, True, 0.0036330223083496094, 0.04079294204711914, 0.04442596435546875
myciel6.dot, 0.47085118293762207, False, 0.003816843032836914, 0.1442244052886963, 0.1480412483215332, True, 0.0038819313049316406, 0.03101491928100586, 0.0348968505859375, True, 0.003620624542236328, 0.03495645523071289, 0.03857707977294922, True, 0.0035810470581054688, 0.03854179382324219, 0.042122840881347656, True, 0.0035789012908935547, 0.04248332977294922, 0.04606223106384277
miles250.dot, 0.24807977676391602, False, 0.0024416446685791016, 0.01425480842590332, 0.016696453094482422, True, 0.002458333969116211, 0.017833948135375977, 0.020292282104492188, True, 0.0022847652435302734, 0.018562793731689453, 0.020847558975219727, True, 0.00232696533203125, 0.02048516273498535, 0.0228121280670166, True, 0.0022776126861572266, 0.023733139038085938, 0.026010751724243164
5-FullIns_3.dot, 0.49272799491882324, False, 0.0038111209869384766, 0.027732372283935547, 0.03154349327087402, True, 0.0037004947662353516, 0.029452800750732422, 0.03315329551696777, True, 0.0036427974700927734, 0.03234362602233887, 0.03598642349243164, True, 0.003668546676635742, 0.036379098892211914, 0.040047645568847656, True, 0.003693103790283203, 0.03881978988647461, 0.04251289367675781
david.dot, 0.2483053207397461, False, 0.002489328384399414, 0.01396799087524414, 0.016457319259643555, False, 0.002596139907836914, 0.1363520622253418, 0.1389482021331787, True, 0.002496004104614258, 0.01824498176574707, 0.020740985870361328, True, 0.0024657249450683594, 0.0200650691986084, 0.022530794143676758, True, 0.002475261688232422, 0.021875858306884766, 0.024351119995117188
queen7_7.dot, 0.30196714401245117, False, 0.0026047229766845703, 0.016538143157958984, 0.019142866134643555, True, 0.0025064945220947266, 0.17085814476013184, 0.17336463928222656, True, 0.002473592758178711, 0.02213597297668457, 0.02460956573486328, True, 0.0024809837341308594, 0.023978233337402344, 0.026459217071533203, True, 0.002477407455444336, 0.02698040008544922, 0.029457807540893555
anna.dot, 0.2998771667480469, False, 0.002813100814819336, 0.016392946243286133, 0.01920604705810547, False, 0.0028047561645507812, 0.16577625274658203, 0.1685810089111328, True, 0.002927541732788086, 0.022780895233154297, 0.025708436965942383, True, 0.002805471420288086, 0.02521061897277832, 0.028016090393066406, True, 0.0028061866760253906, 0.027759313583374023, 0.030565500259399414
3-Insertions_4.dot, 0.6559298038482666, T, T, T, T, True, 0.005279541015625, 0.04137778282165527, 0.04665732383728027, True, 0.004946708679199219, 0.04418659210205078, 0.04913330078125, True, 0.004828929901123047, 0.04879903793334961, 0.053627967834472656, True, 0.004717826843261719, 0.05354189872741699, 0.05825972557067871
1-Insertions_5.dot, 0.762988805770874, T, T, T, T, True, 0.005732536315917969, 0.049323081970214844, 0.05505561828613281, True, 0.005500316619873047, 0.05572628974914551, 0.061226606369018555, True, 0.00537562370300293, 0.06270647048950195, 0.06808209419250488, True, 0.00530695915222168, 0.0675806999206543, 0.07288765907287598
games120.dot, 0.4023628234863281, False, 0.0034346580505371094, 0.022424936294555664, 0.025859594345092773, False, 0.003206968307495117, 0.3014495372772217, 0.3046565055847168, True, 0.003153085708618164, 0.029034852981567383, 0.03218793869018555, True, 0.003141164779663086, 0.03173255920410156, 0.03487372398376465, True, 0.003147602081298828, 0.034993648529052734, 0.03814125061035156
queen8_8.dot, 0.45554280281066895, False, 0.003500699996948242, 0.024381399154663086, 0.027882099151611328, T, T, T, T, True, 0.003612518310546875, 0.03455686569213867, 0.03816938400268555, True, 0.003472566604614258, 0.03661918640136719, 0.040091753005981445, True, 0.003387928009033203, 0.041251182556152344, 0.04463911056518555
2-FullIns_4.dot, 1.0097465515136719, False, 0.006644010543823242, 0.21227669715881348, 0.21892070770263672, True, 0.006615877151489258, 0.061440467834472656, 0.06805634498596191, True, 0.006536722183227539, 0.06934690475463867, 0.07588362693786621, True, 0.00656437873840332, 0.07685232162475586, 0.08341670036315918, True, 0.0065691471099853516, 0.08445501327514648, 0.09102416038513184
4-Insertions_4.dot, 1.1364545822143555, T, T, T, T, True, 0.008293628692626953, 0.07006311416625977, 0.07835674285888672, True, 0.00789189338684082, 0.07712745666503906, 0.08501935005187988, True, 0.007879495620727539, 0.08432388305664062, 0.09220337867736816, True, 0.007773399353027344, 0.09258604049682617, 0.10035943984985352
queen9_9.dot, 0.6631097793579102, False, 0.005043506622314453, 0.03585481643676758, 0.04089832305908203, False, 0.004773855209350586, 0.19559216499328613, 0.20036602020263672, True, 0.004744052886962891, 0.05732154846191406, 0.06206560134887695, True, 0.004748106002807617, 0.0545046329498291, 0.05925273895263672, True, 0.004715442657470703, 0.058945655822753906, 0.06366109848022461
miles500.dot, 0.7260546684265137, False, 0.00529932975769043, 0.03833317756652832, 0.04363250732421875, False, 0.005109071731567383, 0.20559263229370117, 0.21070170402526855, T, T, T, T, True, 0.005505084991455078, 0.06228804588317871, 0.06779313087463379, True, 0.005404233932495117, 0.06820082664489746, 0.07360506057739258
myciel7.dot, 1.4695940017700195, False, 0.009311914443969727, 0.23479437828063965, 0.24410629272460938, True, 0.00924825668334961, 0.0985558032989502, 0.1078040599822998, True, 0.009154558181762695, 0.11125421524047852, 0.12040877342224121, True, 0.009276628494262695, 0.12567639350891113, 0.13495302200317383, True, 0.009238719940185547, 0.13734936714172363, 0.14658808708190918
queen8_12.dot, 0.8542482852935791, False, 0.006174564361572266, 0.04655337333679199, 0.05272793769836426, False, 0.006028890609741211, 0.34711623191833496, 0.35314512252807617, True, 0.005953788757324219, 0.07808113098144531, 0.08403491973876953, True, 0.005887031555175781, 0.0723273754119873, 0.07821440696716309, True, 0.005875349044799805, 0.08045101165771484, 0.08632636070251465
queen10_10.dot, 0.9181973934173584, False, 0.0058307647705078125, 0.04955744743347168, 0.05538821220397949, False, 0.005639791488647461, 0.355161190032959, 0.36080098152160645, True, 0.005629062652587891, 0.08396077156066895, 0.08958983421325684, True, 0.005636930465698242, 0.07684493064880371, 0.08248186111450195, True, 0.005671262741088867, 0.08472490310668945, 0.09039616584777832
DSJC250.1.dot, 1.9984760284423828, False, 0.012520790100097656, 0.1516742706298828, 0.16419506072998047, T, T, T, T, True, 0.012883424758911133, 0.1963520050048828, 0.20923542976379395, True, 0.012666702270507812, 0.19391894340515137, 0.20658564567565918, True, 0.012784004211425781, 0.19736528396606445, 0.21014928817749023
1-FullIns_5.dot, 2.02310848236084, False, 0.012898445129394531, 0.16169524192810059, 0.17459368705749512, True, 0.012976408004760742, 0.13291430473327637, 0.1458907127380371, True, 0.012964487075805664, 0.15031194686889648, 0.16327643394470215, True, 0.013199090957641602, 0.16810846328735352, 0.18130755424499512, True, 0.013030290603637695, 0.1851520538330078, 0.1981823444366455
homer.dot, 1.0325653553009033, False, 0.008152008056640625, 0.003106832504272461, 0.011258840560913086, False, 0.007614612579345703, 0.0028586387634277344, 0.010473251342773438, False, 0.007430553436279297, 0.002774953842163086, 0.010205507278442383, False, 0.00764918327331543, 0.00286102294921875, 0.01051020622253418, False, 0.0073909759521484375, 0.002801179885864258, 0.010192155838012695
3-FullIns_4.dot, 2.1917974948883057, False, 0.013673067092895508, 0.1304316520690918, 0.1441047191619873, True, 0.013747453689575195, 0.13723015785217285, 0.15097761154174805, True, 0.01355433464050293, 0.15381646156311035, 0.16737079620361328, True, 0.013786077499389648, 0.17625689506530762, 0.19004297256469727, True, 0.013741731643676758, 0.1911013126373291, 0.20484304428100586
zeroin.i.3.dot, 2.20660400390625, False, 0.013067483901977539, 0.11652851104736328, 0.12959599494934082, False, 0.013095378875732422, 0.3927114009857178, 0.4058067798614502, T, T, T, T, True, 0.013395309448242188, 0.24178028106689453, 0.2551755905151367, True, 0.013200521469116211, 0.19942879676818848, 0.2126293182373047
zeroin.i.2.dot, 2.23848819732666, False, 0.01353764533996582, 0.11681175231933594, 0.13034939765930176, False, 0.01342630386352539, 0.40398716926574707, 0.41741347312927246, T, T, T, T, True, 0.013721704483032227, 0.23883748054504395, 0.25255918502807617, True, 0.013674259185791016, 0.19974923133850098, 0.213423490524292
DSJR500.1.dot, 2.2135250568389893, False, 0.014107942581176758, 0.12180685997009277, 0.13591480255126953, False, 0.01425480842590332, 0.6184742450714111, 0.6327290534973145, True, 0.01448678970336914, 0.28470349311828613, 0.2991902828216553, True, 0.014381885528564453, 0.2596428394317627, 0.27402472496032715, True, 0.01450490951538086, 0.2756495475769043, 0.29015445709228516
mulsol.i.2.dot, 2.417299747467041, False, 0.014298200607299805, 0.13715267181396484, 0.15145087242126465, False, 0.014214754104614258, 0.40465283393859863, 0.4188675880432129, T, T, T, T, True, 0.014544248580932617, 0.2178800106048584, 0.23242425918579102, True, 0.014444351196289062, 0.23648500442504883, 0.2509293556213379
