File name, Read_Time, 4, reduction_time_4, process_time_4, total_time_4, 8, reduction_time_8, process_time_8, total_time_8, 16, reduction_time_16, process_time_16, total_time_16, 32, reduction_time_32, process_time_32, total_time_32, 64, reduction_time_64, process_time_64, total_time_64
zeroin.i.3.dot, 2.21545672416687, False, 0.012949228286743164, 0.11508584022521973, 0.1280350685119629, False, 0.012734413146972656, 0.38520097732543945, 0.3979353904724121, T, T, T, T, True, 0.01321864128112793, 0.2377307415008545, 0.2509493827819824, True, 0.012924432754516602, 0.1956162452697754, 0.208540678024292
zeroin.i.2.dot, 2.2179150581359863, False, 0.013208627700805664, 0.11481237411499023, 0.1280210018157959, False, 0.013006925582885742, 0.39777660369873047, 0.4107835292816162, T, T, T, T, True, 0.013460874557495117, 0.2337353229522705, 0.24719619750976562, True, 0.013327598571777344, 0.19639825820922852, 0.20972585678100586
DSJR500.1.dot, 2.2219419479370117, False, 0.013923168182373047, 0.11978912353515625, 0.1337122917175293, False, 0.013810873031616211, 0.6105701923370361, 0.6243810653686523, True, 0.01402139663696289, 0.2777745723724365, 0.2917959690093994, True, 0.013994216918945312, 0.2564735412597656, 0.27046775817871094, True, 0.014181137084960938, 0.2691385746002197, 0.28331971168518066
mulsol.i.2.dot, 2.4322590827941895, False, 0.013977766036987305, 0.13553833961486816, 0.14951610565185547, False, 0.014104127883911133, 0.3977546691894531, 0.41185879707336426, T, T, T, T, True, 0.014479637145996094, 0.21284794807434082, 0.22732758522033691, True, 0.014076471328735352, 0.23240160942077637, 0.24647808074951172
DSJC125.5.dot, 2.4371843338012695, False, 0.014191865921020508, 0.13553166389465332, 0.14972352981567383, False, 0.014192342758178711, 7.372599124908447, 7.386791467666626, T, T, T, T, True, 0.014598369598388672, 0.20061969757080078, 0.21521806716918945, True, 0.014102697372436523, 0.21858501434326172, 0.23268771171569824
mulsol.i.3.dot, 2.447685956954956, False, 0.014174938201904297, 0.1364271640777588, 0.15060210227966309, False, 0.014186859130859375, 0.4037892818450928, 0.41797614097595215, T, T, T, T, True, 0.014546871185302734, 0.21480870246887207, 0.2293555736541748, True, 0.014275789260864258, 0.23484039306640625, 0.2491161823272705
mulsol.i.1.dot, 2.4519073963165283, False, 0.014485597610473633, 0.1349647045135498, 0.14945030212402344, False, 0.014432907104492188, 0.4037141799926758, 0.41814708709716797, T, T, T, T, T, T, T, T, True, 0.014838218688964844, 0.2466297149658203, 0.26146793365478516
2-Insertions_5.dot, 2.4698548316955566, T, T, T, T, True, 0.015595436096191406, 0.16198277473449707, 0.17757821083068848, True, 0.015311479568481445, 0.1747448444366455, 0.19005632400512695, True, 0.015269994735717773, 0.19055700302124023, 0.205826997756958, True, 0.015325307846069336, 0.20485210418701172, 0.22017741203308105
mulsol.i.4.dot, 2.474902391433716, False, 0.014829158782958984, 0.13784575462341309, 0.15267491340637207, False, 0.014698505401611328, 0.4066452980041504, 0.4213438034057617, T, T, T, T, True, 0.015202045440673828, 0.2170417308807373, 0.23224377632141113, True, 0.014928579330444336, 0.23578691482543945, 0.2507154941558838
queen11_11.dot, 1.2474968433380127, False, 0.008294820785522461, 0.06588983535766602, 0.07418465614318848, False, 0.008206367492675781, 0.3392162322998047, 0.34742259979248047, True, 0.008124351501464844, 0.10672235488891602, 0.11484670639038086, True, 0.008148908615112305, 0.11935567855834961, 0.12750458717346191, True, 0.008113622665405273, 0.12900352478027344, 0.1371171474456787
mulsol.i.5.dot, 2.48494291305542, False, 0.014379262924194336, 0.13804030418395996, 0.1524195671081543, False, 0.014208078384399414, 0.4082963466644287, 0.4225044250488281, T, T, T, T, True, 0.014742136001586914, 0.2185359001159668, 0.2332780361175537, True, 0.014421463012695312, 0.2366199493408203, 0.2510414123535156
zeroin.i.1.dot, 2.573061227798462, False, 0.015178442001342773, 0.131591796875, 0.14677023887634277, False, 0.015035152435302734, 0.6054971218109131, 0.6205322742462158, T, T, T, T, T, T, T, T, True, 0.01535344123840332, 0.29825592041015625, 0.31360936164855957
ash331GPIA.dot, 2.621084451675415, True, 0.01635456085205078, 0.19201898574829102, 0.2083735466003418, True, 0.016346216201782227, 0.18160223960876465, 0.19794845581054688, True, 0.016310691833496094, 0.20386052131652832, 0.22017121315002441, True, 0.016411304473876953, 0.22658467292785645, 0.2429959774017334, True, 0.016552209854125977, 0.257021427154541, 0.273573637008667
miles750.dot, 1.3284358978271484, False, 0.00879812240600586, 0.06772994995117188, 0.07652807235717773, False, 0.008579730987548828, 0.2748541831970215, 0.2834339141845703, T, T, T, T, True, 0.008973121643066406, 0.14177727699279785, 0.15075039863586426, True, 0.008812189102172852, 0.12116837501525879, 0.12998056411743164
